Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
651,721,0,0,1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,403,0,1,1495,0.011494252873563218,0.2044843780639489,0.0075187969924812035,0.025863030005593587,0.011363636363636364,0.043478260869565216,0.015384615384615384,0.0006688963210702341
651,561,0,1,1105,0.012345679012345678,0.2386831520910304,0.015151515151515154,0.030082841879809342,0.012195121951219513,0.05882352941176471,0.015384615384615384,0.0009049773755656109
651,120,0,2,325,0.029411764705882363,0.4613613364955772,0.026597524255603883,0.11094003924504582,0.028571428571428567,0.4,0.030769230769230767,0.006153846153846154
651,468,0,0,1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,524,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,717,0,1,2405,0.0099009900990099,0.2413631383092751,0.015873015873015872,0.02039118475715464,0.00980392156862745,0.027027027027027032,0.015384615384615384,0.0004158004158004158
651,716,0,1,2080,0.010416666666666666,0.2413631383092751,0.015873015873015872,0.021926450482675733,0.010309278350515464,0.03125,0.015384615384615384,0.0004807692307692308
651,265,0,0,1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,729,0,9,780,0.1323529411764706,2.1310847048895383,0.13252576541008854,0.3222516933177448,0.11688311688311688,0.75,0.13846153846153847,0.011538461538461539
651,371,0,8,2730,0.08080808080808081,1.9230102699453648,0.13759441155020494,0.15311180047019055,0.07476635514018691,0.19047619047619047,0.12307692307692307,0.0029304029304029304
651,896,0,1,715,0.013333333333333334,0.21113980144539465,0.008771929824561403,0.03739787960033829,0.013157894736842105,0.09090909090909093,0.015384615384615384,0.0013986013986013986
651,2406,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,2174,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,2098,0,0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1952,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1892,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1891,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1845,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,817,0,0,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,955,1,6,520,0.08955223880597014,1.5488204913980632,0.13502882775299396,0.2631174057921088,0.0821917808219178,0.75,0.09230769230769233,0.011538461538461539
651,811,0,0,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,810,0,0,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,77,0,11,1755,0.13580246913580246,2.7357046985526488,0.2041880134094056,0.26257545381445874,0.11956521739130435,0.4074074074074074,0.16923076923076924,0.0062678062678062675
651,809,0,0,1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,73,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,1079,0,0,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,74,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,165,0,1,2080,0.010416666666666666,0.1820478453253675,0.00411522633744856,0.021926450482675733,0.010309278350515464,0.03125,0.015384615384615384,0.0004807692307692308
651,151,0,1,715,0.013333333333333334,0.2044843780639489,0.0075187969924812035,0.03739787960033829,0.013157894736842105,0.09090909090909093,0.015384615384615384,0.0013986013986013986
652,501,0,1,285,0.030303030303030307,0.2302128900546512,0.012987012987012988,0.059234887775909226,0.029411764705882363,0.06666666666666668,0.05263157894736842,0.0035087719298245615
652,625,0,3,190,0.1153846153846154,0.6953696062333898,0.04078282828282828,0.2176428750330035,0.10344827586206896,0.3,0.15789473684210525,0.015789473684210527
652,614,0,3,399,0.08108108108108109,0.6205082539948208,0.027322170147407447,0.15018785229652767,0.075,0.15789473684210525,0.14285714285714285,0.007518796992481203
652,498,0,6,1273,0.075,1.2979515014987155,0.06325651358175087,0.16816555640136316,0.06976744186046513,0.3157894736842105,0.08955223880597014,0.004713275726630008
652,351,0,3,817,0.05084745762711865,0.8057165064344338,0.07306903622693096,0.10495671428119792,0.04838709677419355,0.15789473684210525,0.06976744186046513,0.0036719706242350062
652,595,0,0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,32,0,0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,469,0,0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2137,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,302,0,0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2015,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2013,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2012,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2011,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2009,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,2017,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2320,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,100,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,101,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,154,0,1,638,0.02,0.28853900817779266,0.03125,0.039590379123244784,0.0196078431372549,0.045454545454545456,0.03448275862068965,0.001567398119122257
654,657,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,226,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2319,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2321,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2103,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1410,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,2263,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,514,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,422,0,0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,621,0,3,1056,0.04477611940298507,0.6898947282694099,0.05261861283515448,0.09231861823449956,0.042857142857142864,0.13636363636363635,0.0625,0.002840909090909091
654,267,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,767,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,516,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,1862,0,0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,423,0,0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,505,0,0,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,504,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,764,0,0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,390,0,0,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,805,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,828,0,0,814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,428,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,314,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,427,0,0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,626,0,2,352,0.05555555555555555,0.4458270916041779,0.0226010101010101,0.1066003581778052,0.05263157894736842,0.125,0.09090909090909093,0.005681818181818182
654,150,0,0,638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,800,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,628,0,0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,219,0,0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,627,0,2,286,0.060606060606060615,0.4458270916041779,0.0226010101010101,0.11826247919781653,0.057142857142857134,0.15384615384615385,0.09090909090909093,0.006993006993006993
655,364,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,625,0,1,210,0.03333333333333333,0.24954251462921184,0.01818181818181818,0.06900655593423542,0.03225806451612903,0.1,0.047619047619047616,0.004761904761904762
655,614,0,6,441,0.16666666666666666,1.6786816893027976,0.21083439435730605,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.013605442176870748
655,498,0,3,1407,0.035294117647058816,0.6205082539948208,0.027322170147407447,0.07997867519620917,0.03409090909090909,0.14285714285714285,0.04477611940298507,0.0021321961620469083
655,351,0,3,903,0.04918032786885247,0.7614221696324329,0.0584394671351193,0.09983374884595826,0.046875,0.14285714285714285,0.06976744186046513,0.0033222591362126247
655,257,0,0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,501,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,286,0,0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,1572,0,0,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,285,0,0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,2085,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,739,1,13,420,0.4642857142857143,4.055867645935137,0.5720502811536883,0.6343350474165466,0.3170731707317073,0.65,0.6190476190476191,0.030952380952380953
655,2011,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,2009,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,652,0,5,399,0.14285714285714285,1.197586270350406,0.08982217014740745,0.2503130871608795,0.125,0.2631578947368421,0.2380952380952381,0.012531328320802004
655,105,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,779,1,3,312,0.08823529411764706,0.7803308368594943,0.06979927007299269,0.16984155512168936,0.08108108108108109,0.2307692307692308,0.125,0.009615384615384616
656,1596,1,6,144,0.25,1.8538472690206809,0.25199444699433593,0.5,0.2,1.0,0.25,0.041666666666666664
656,776,0,0,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,774,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,487,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,106,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,766,0,0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,154,0,0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,514,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,516,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2319,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2263,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2320,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1410,0,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1862,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,100,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2321,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,101,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,754,0,5,195,0.21739130434782608,1.4069924497147224,0.14359260810873714,0.35805743701971643,0.17857142857142858,0.38461538461538464,0.3333333333333333,0.02564102564102564
658,709,0,1,90,0.05,0.2044843780639489,0.0075187969924812035,0.10540925533894598,0.047619047619047616,0.16666666666666666,0.06666666666666668,0.011111111111111112
658,560,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,561,0,0,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,313,0,2,1050,0.024096385542168683,0.4793919558064425,0.03383458646616541,0.061721339984836775,0.023529411764705882,0.13333333333333333,0.028571428571428567,0.0019047619047619048
658,490,0,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,14,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,402,0,5,390,0.1388888888888889,1.3324215145030476,0.12333362732344055,0.25318484177091666,0.12195121951219512,0.3333333333333333,0.19230769230769232,0.01282051282051282
658,301,0,0,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,816,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,404,0,5,255,0.1851851851851852,1.3324215145030476,0.12333362732344055,0.3131121455425748,0.15625,0.3333333333333333,0.29411764705882354,0.0196078431372549
658,808,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,164,0,1,495,0.02127659574468085,0.2611892565642242,0.021739130434782608,0.04494665749754948,0.02083333333333333,0.06666666666666668,0.030303030303030307,0.00202020202020202
658,151,0,1,165,0.04,0.2044843780639489,0.0075187969924812035,0.0778498944161523,0.038461538461538464,0.09090909090909093,0.06666666666666668,0.006060606060606061
658,827,0,1,120,0.045454545454545456,0.30692767643013485,0.038461538461538464,0.09128709291752768,0.043478260869565216,0.125,0.06666666666666668,0.008333333333333333
658,400,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,51,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1966,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,643,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,430,0,0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1877,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1878,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1879,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,503,0,1,240,0.03333333333333333,0.2749075777424936,0.02631578947368421,0.06454972243679027,0.03225806451612903,0.06666666666666668,0.0625,0.004166666666666667
658,1880,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,440,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,173,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,463,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,450,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,2344,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,571,0,0,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,886,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1492,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,953,0,0,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,2223,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,18,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,980,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,2113,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,186,0,1,60,0.05555555555555555,0.2583177668073288,0.02083333333333333,0.12909944487358055,0.05263157894736842,0.25,0.06666666666666668,0.016666666666666666
659,1471,0,2,176,0.07142857142857142,0.7813527860717959,0.15476190476190474,0.1507556722888818,0.06666666666666668,0.25,0.09090909090909093,0.011363636363636364
659,825,0,0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1472,0,2,176,0.07142857142857142,0.7813527860717959,0.15476190476190474,0.1507556722888818,0.06666666666666668,0.25,0.09090909090909093,0.011363636363636364
66,1899,1,5,440,0.05681818181818181,1.7708442498080719,0.3419219838491665,0.2383656473113981,0.053763440860215055,1.0,0.05681818181818181,0.011363636363636364
66,1891,0,0,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1486,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,147,1,5,704,0.054945054945054944,1.6677786427189565,0.3098255378250512,0.18844459036110225,0.052083333333333336,0.625,0.05681818181818181,0.007102272727272727
66,266,1,3,352,0.033707865168539325,0.6805585365996223,0.036569723871562806,0.15990053726670786,0.03260869565217391,0.75,0.03409090909090909,0.008522727272727272
66,1487,0,0,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2113,0,0,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,808,0,0,1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,721,0,2,2464,0.017543859649122806,0.4778343573595841,0.03148067737733391,0.040291148201269014,0.017241379310344827,0.07142857142857142,0.022727272727272728,0.0008116883116883117
66,1480,0,1,264,0.011111111111111113,0.7213475204444817,0.25,0.06154574548966636,0.01098901098901099,0.3333333333333333,0.011363636363636364,0.003787878787878788
66,1,0,1,792,0.010416666666666666,0.23307527170850925,0.0136986301369863,0.03553345272593508,0.010309278350515464,0.1111111111111111,0.011363636363636364,0.0012626262626262627
66,881,0,1,2024,0.00909090909090909,0.4551196133134186,0.1111111111111111,0.02222771122371936,0.009009009009009007,0.043478260869565216,0.011363636363636364,0.0004940711462450593
66,729,0,1,1056,0.010101010101010102,0.23090777506376875,0.013157894736842105,0.03077287274483318,0.01,0.08333333333333333,0.011363636363636364,0.000946969696969697
66,153,0,7,3432,0.05833333333333333,2.2345091063350906,0.30965573379366484,0.1194880298498108,0.05511811023622047,0.1794871794871795,0.07954545454545454,0.0020396270396270395
66,658,0,0,1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,829,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,720,0,2,2288,0.017857142857142856,0.5010934404815466,0.037149611617696726,0.04181210050035454,0.017543859649122806,0.07692307692307693,0.022727272727272728,0.0008741258741258741
66,265,0,2,1936,0.018518518518518517,0.4572114797585253,0.025206087507926443,0.045454545454545456,0.01818181818181818,0.09090909090909093,0.022727272727272728,0.0010330578512396695
66,690,0,0,2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,687,0,0,2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,165,0,0,2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,755,0,2,968,0.020618556701030927,0.660775388722654,0.09821428571428573,0.0642824346533225,0.020202020202020204,0.18181818181818185,0.022727272727272728,0.002066115702479339
66,585,0,0,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,444,0,0,968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,437,0,1,1408,0.009708737864077669,0.2181040551873126,0.010204081632653059,0.026650089544451302,0.009615384615384616,0.0625,0.011363636363636364,0.0007102272727272727
66,463,0,0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,921,0,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,691,0,0,2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1471,0,2,192,0.06666666666666668,0.7813527860717959,0.15476190476190474,0.14433756729740646,0.0625,0.25,0.08333333333333333,0.010416666666666666
660,825,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1472,0,2,192,0.06666666666666668,0.7813527860717959,0.15476190476190474,0.14433756729740646,0.0625,0.25,0.08333333333333333,0.010416666666666666
661,1558,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,177,0,1,1521,0.007751937984496123,0.4024296043818447,0.08333333333333333,0.02564102564102564,0.007692307692307694,0.07692307692307693,0.008547008547008548,0.0006574621959237344
662,621,0,0,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,711,0,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,8,0,0,806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,358,0,0,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,529,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,144,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,187,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,378,0,0,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,190,0,0,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,274,0,0,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,275,0,0,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,276,0,0,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,644,0,0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,725,0,0,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,117,0,0,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,242,0,0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,273,0,0,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,241,0,0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,240,0,0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,239,0,0,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1203,0,0,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1375,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,2147,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,523,0,0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,635,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,840,0,0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,233,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,234,0,0,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,236,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,277,0,0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,535,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,848,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,849,0,0,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,923,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,250,0,2,169,0.08333333333333333,0.5096147549626934,0.03959627329192546,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.011834319526627219
662,636,0,0,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,750,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,316,0,0,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,178,0,1,1352,0.008620689655172414,0.4024296043818447,0.08333333333333333,0.02719641466102106,0.008547008547008548,0.07692307692307693,0.009615384615384616,0.0007396449704142012
662,460,0,0,975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,110,0,0,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,943,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,947,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,872,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,206,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,268,0,0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,63,0,0,988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,137,0,0,1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,570,0,2,91,0.1111111111111111,0.5822336990938032,0.06785714285714288,0.2096569673443837,0.1,0.2857142857142857,0.15384615384615385,0.02197802197802198
662,156,0,0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,376,0,0,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,377,0,0,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,559,0,0,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,582,0,0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,791,0,2,260,0.06451612903225806,0.5096147549626934,0.03959627329192546,0.12403473458920848,0.060606060606060615,0.15384615384615385,0.1,0.007692307692307693
662,792,0,0,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,176,0,1,1482,0.007936507936507936,0.4024296043818447,0.08333333333333333,0.02597621667330656,0.007874015748031496,0.07692307692307693,0.008771929824561403,0.0006747638326585695
662,77,0,0,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,477,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,941,0,0,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,940,0,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,397,0,2,299,0.05882352941176471,0.7308883431348958,0.13095238095238093,0.11566298639324805,0.05555555555555555,0.15384615384615385,0.08695652173913042,0.006688963210702341
662,396,0,2,156,0.08695652173913042,0.7308883431348958,0.13095238095238093,0.16012815380508713,0.08,0.16666666666666666,0.15384615384615385,0.01282051282051282
662,3,0,1,1443,0.008130081300813009,0.4024296043818447,0.08333333333333333,0.02632490632463282,0.008064516129032258,0.07692307692307693,0.009009009009009007,0.000693000693000693
662,562,0,0,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,563,0,0,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,904,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,934,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,937,0,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,752,0,0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,374,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1630,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,527,0,0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,552,0,2,832,0.02666666666666667,0.5096147549626934,0.03959627329192546,0.06933752452815364,0.025974025974025976,0.15384615384615385,0.03125,0.002403846153846154
662,587,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,623,0,0,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,624,0,0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,939,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,654,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,526,0,0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,2025,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
