Node_1,Node_2,Link,C_Neighbour,P_Attachment,Jaccard_Index,Adamic_Adar,R_Allocation,Salton_Cosine,Sorensen_Index,Promoted_Index,Depressed_Index,LHN_Index
44,311,0,5,3399,0.038461538461538464,1.0959286271747228,0.0533786766524719,0.08576190554367996,0.037037037037037035,0.15151515151515152,0.04901960784313725,0.0014710208884966167
44,302,0,4,2472,0.033057851239669415,0.7849660131793911,0.025809056098887114,0.08045179867091297,0.032,0.17391304347826084,0.0392156862745098,0.0016181229773462784
44,517,0,0,1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,208,0,10,5253,0.07042253521126761,2.0547185509644432,0.07926277391062338,0.13797369644231547,0.06578947368421052,0.2,0.09803921568627452,0.0019036740909956216
44,192,0,0,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,400,0,11,3811,0.08661417322834647,2.276340720594884,0.09513413278911208,0.17818584904178136,0.07971014492753623,0.3055555555555556,0.10784313725490197,0.0028863815271582263
44,123,0,4,3605,0.030303030303030307,0.7614396414731371,0.021755452968989203,0.06662041853993042,0.029411764705882363,0.1176470588235294,0.0392156862745098,0.0011095700416088765
44,48,0,5,5974,0.032467532467532464,1.0369651121682868,0.041120865047640426,0.06469003635399932,0.031446540880503145,0.08771929824561403,0.04901960784313725,0.0008369601606963508
44,53,0,7,3914,0.05263157894736842,1.4217248226130732,0.053537036189526016,0.11188906104989203,0.05,0.18421052631578946,0.06862745098039216,0.0017884517118037812
44,486,1,15,7107,0.0967741935483871,3.1664152477535144,0.1400914779156236,0.1779295585832904,0.08823529411764706,0.22058823529411764,0.14705882352941174,0.002110595187842972
44,331,1,6,2369,0.050420168067226885,1.3959570697586798,0.08394376949179658,0.1232732142538248,0.048,0.2608695652173913,0.05882352941176471,0.002532714225411566
44,114,1,37,13699,0.18686868686868688,7.819417142917696,0.352408056222452,0.3161238709332974,0.1574468085106383,0.3627450980392157,0.2781954887218045,0.002700927074968976
44,46,0,24,7107,0.1643835616438356,5.108270316319676,0.2407501142652128,0.2846872937332646,0.1411764705882353,0.35294117647058826,0.2352941176470588,0.0033769523005487546
44,30,1,17,6901,0.11409395973154365,3.4762772292577164,0.13434818559087827,0.2046411217162627,0.1011904761904762,0.2575757575757576,0.16666666666666666,0.002463411099840603
44,213,1,25,4841,0.2066115702479339,7.091713914700192,0.8074862421756425,0.359312616955153,0.16891891891891891,0.5434782608695652,0.24509803921568624,0.00516422226812642
44,57,0,3,6695,0.018404907975460124,0.5793830962194698,0.0177523308319527,0.03666451665002533,0.018072289156626502,0.046875,0.029411764705882356,0.00044809559372666166
44,50,0,1,1751,0.008547008547008548,0.18493956587030447,0.004484304932735426,0.023897745234617563,0.00847457627118644,0.0625,0.00980392156862745,0.0005711022272986865
440,537,0,10,2982,0.099009900990099,2.4627510410147373,0.1762714061669587,0.1831243855328779,0.09009009009009007,0.24390243902439024,0.14285714285714285,0.00335345405767941
440,535,0,1,639,0.01282051282051282,0.1958501133847932,0.006060606060606061,0.03955938860646178,0.012658227848101266,0.1111111111111111,0.014285714285714284,0.001564945226917058
440,525,0,8,2982,0.07766990291262135,1.9666523631097304,0.1446519425679018,0.14649950842630233,0.07207207207207207,0.1951219512195122,0.11428571428571427,0.0026827632461435278
440,506,0,10,4331,0.08333333333333333,2.216470853304945,0.12146477998860253,0.15195182067672958,0.07692307692307693,0.16666666666666666,0.14285714285714285,0.0023089355806972986
440,471,0,2,923,0.02469135802469136,0.365969709516048,0.00873543375053949,0.06583080186766332,0.024096385542168683,0.15384615384615385,0.028571428571428567,0.0021668472372697724
440,499,1,8,3550,0.07339449541284404,2.0616314634086548,0.17887085137085135,0.13426901732747026,0.06722689075630252,0.16326530612244894,0.11428571428571427,0.0022535211267605635
440,434,1,27,12425,0.12558139534883722,6.543122364305409,0.4639799411610204,0.2422231041687785,0.11065573770491803,0.3857142857142857,0.15517241379310345,0.0021730382293762575
440,241,1,5,1562,0.05952380952380953,1.2483694502404,0.09361793611793613,0.12651134984231438,0.054945054945054944,0.2380952380952381,0.07142857142857142,0.003201024327784891
440,498,1,19,5680,0.14615384615384616,4.889389103318077,0.4243987348274191,0.2521038239062807,0.12666666666666668,0.2714285714285714,0.2375,0.003345070422535211
440,178,1,13,2414,0.14772727272727273,3.3382301665259555,0.2733477622334228,0.2645907878293243,0.1262135922330097,0.3939393939393939,0.18571428571428567,0.005385252692626346
440,501,0,4,923,0.05063291139240506,0.9325865337142402,0.06295621297131873,0.13166160373532665,0.04819277108433735,0.3076923076923077,0.057142857142857134,0.004333694474539545
440,571,0,0,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,635,0,0,710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,579,0,3,1562,0.03409090909090909,0.7401416588820724,0.05754943980750433,0.07590680990538863,0.03296703296703297,0.14285714285714285,0.042857142857142864,0.0019206145966709346
440,949,0,2,1704,0.02197802197802198,0.40738342487697,0.014910163582729957,0.04845015831115092,0.021505376344086027,0.08695652173913042,0.028571428571428567,0.0011737089201877935
440,826,0,2,1775,0.021739130434782608,0.3838841556672602,0.011870705558377673,0.047471266327754134,0.02127659574468085,0.08333333333333333,0.028571428571428567,0.0011267605633802818
440,580,0,0,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,728,0,2,994,0.024390243902439025,0.6126510120863842,0.09693318729463307,0.06343614796955513,0.023809523809523808,0.14285714285714285,0.028571428571428567,0.002012072434607646
440,719,0,1,1065,0.012048192771084338,0.1960835669232692,0.006097560975609756,0.030642570651794782,0.011904761904761904,0.07142857142857142,0.014285714285714284,0.0009389671361502347
440,6,1,12,8023,0.07142857142857142,2.9775571913206607,0.22930850185075224,0.13397163264934167,0.06593406593406594,0.17142857142857146,0.10714285714285714,0.0014956998628941791
440,146,0,5,1846,0.05555555555555555,1.0800162743943065,0.056152461167566906,0.11637351602893195,0.05263157894736842,0.2,0.07142857142857142,0.0027085590465872156
440,609,0,1,426,0.013513513513513514,0.2749075777424936,0.02631578947368421,0.04845015831115092,0.013333333333333334,0.2,0.014285714285714284,0.002347417840375587
440,645,0,1,497,0.013333333333333334,0.2422988705246811,0.016129032258064516,0.044856130401625664,0.013157894736842105,0.16666666666666666,0.014285714285714284,0.002012072434607646
440,626,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,341,0,1,923,0.012195121951219513,0.2222316216158104,0.011111111111111113,0.03291540093383166,0.012048192771084338,0.07692307692307693,0.014285714285714284,0.0010834236186348862
441,425,0,4,1855,0.04819277108433735,0.8348713402593413,0.037255162582832485,0.09287269204251444,0.045977011494252866,0.1176470588235294,0.07547169811320754,0.00215633423180593
441,563,0,1,954,0.014285714285714284,0.18493956587030447,0.004484304932735426,0.0323761954119088,0.014084507042253518,0.05555555555555555,0.018867924528301886,0.0010482180293501049
441,570,0,10,1007,0.16393442622950818,2.789736666141512,0.2833454456412714,0.3151267458316272,0.14084507042253522,0.5555555555555556,0.18867924528301888,0.009930486593843098
441,554,0,1,636,0.015873015873015872,0.18752160741400595,0.004830917874396135,0.03965257928590722,0.015625,0.09090909090909093,0.018867924528301886,0.0015723270440251573
441,462,0,5,1431,0.06756756756756757,1.0651622006253854,0.0515148727761448,0.13217526428635734,0.06329113924050632,0.19230769230769232,0.09433962264150944,0.0034940600978336828
441,535,0,0,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,472,0,0,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,468,0,4,954,0.05970149253731344,0.7289280619858706,0.016709075176165912,0.1295047816476352,0.056338028169014086,0.2222222222222222,0.07547169811320754,0.0041928721174004195
441,661,1,17,2332,0.2151898734177216,4.302796972445779,0.3543426438156061,0.35203403078909745,0.17708333333333334,0.3953488372093023,0.3207547169811321,0.007289879931389366
441,966,0,0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,124,0,5,2279,0.05555555555555555,1.0300383202209105,0.04127154915773572,0.10473644811127696,0.05263157894736842,0.11904761904761905,0.09433962264150944,0.002193944712593243
441,121,1,27,11872,0.10887096774193547,6.038997275227543,0.3748455444974119,0.247800295647344,0.09782608695652174,0.5094339622641509,0.1210762331838565,0.002274258760107817
441,517,0,1,742,0.015384615384615384,0.20544281918875867,0.007692307692307694,0.03671115491071762,0.015151515151515154,0.07692307692307693,0.018867924528301886,0.0013477088948787063
441,832,0,1,1431,0.01282051282051282,0.17235084417508334,0.0030211480362537764,0.02643505285727147,0.012658227848101266,0.038461538461538464,0.018867924528301886,0.0006988120195667365
441,513,0,6,2862,0.06,1.258625553661852,0.052492060039465216,0.11215443081840884,0.05660377358490566,0.11320754716981132,0.11320754716981132,0.0020964360587002098
441,466,1,18,2597,0.21686746987951808,4.922505582602153,0.5163007156680114,0.35321287872520035,0.1782178217821782,0.375,0.33962264150943394,0.006931074316519061
441,834,0,1,53,0.018867924528301886,0.18685099176021944,0.0047393364928909965,0.13736056394868906,0.018518518518518517,1.0,0.018867924528301886,0.018867924528301886
442,460,0,2,1352,0.027027027027027032,0.41360177409098997,0.015889029003783105,0.05439282932204212,0.02631578947368421,0.08,0.0392156862745098,0.0014792899408284023
442,26,1,4,806,0.0784313725490196,1.0950914897150161,0.10738303776694326,0.14089399073526934,0.07272727272727272,0.16,0.13333333333333333,0.004962779156327543
442,96,1,14,2990,0.11382113821138212,3.4051706153421644,0.2398715349638492,0.2560309345858093,0.10071942446043164,0.56,0.12280701754385966,0.0046822742474916385
442,170,1,10,2496,0.09090909090909093,2.4203871470434724,0.17041606414946714,0.20016019225635887,0.08333333333333333,0.4,0.10526315789473684,0.004006410256410256
443,470,0,7,1378,0.1,1.7723824810593156,0.14201075937454585,0.18857036045412787,0.09090909090909093,0.28,0.1346153846153846,0.0050798258345428155
443,535,0,1,477,0.016666666666666666,0.1958501133847932,0.006060606060606061,0.04578685464956301,0.016393442622950817,0.1111111111111111,0.019230769230769232,0.0020964360587002098
443,409,1,13,4081,0.11304347826086955,3.295425507240861,0.2666547436176531,0.20349795765537632,0.1015625,0.25,0.17105263157894735,0.0031854937515314874
443,562,0,0,1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,572,0,0,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,579,0,2,1166,0.028169014084507043,0.4633964998038471,0.02987012987012987,0.05857074126574228,0.0273972602739726,0.09523809523809523,0.038461538461538464,0.0017152658662092624
443,826,0,0,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,987,0,3,636,0.04918032786885247,0.6822668852512166,0.03780410170194956,0.11895773785772162,0.046875,0.25,0.0576923076923077,0.0047169811320754715
443,517,0,1,742,0.015625,0.20544281918875867,0.007692307692307694,0.03671115491071762,0.015384615384615384,0.07692307692307693,0.019230769230769232,0.0013477088948787063
443,339,1,24,3127,0.2857142857142857,6.1732456749852895,0.5270788409720152,0.4291877335725993,0.2181818181818181,0.4615384615384616,0.4137931034482759,0.007675087943716022
443,469,0,1,1007,0.014492753623188406,0.21075117050092493,0.008695652173913044,0.031512674583162724,0.014285714285714284,0.05555555555555555,0.019230769230769232,0.0009930486593843098
444,661,0,1,1452,0.013513513513513514,0.1958501133847932,0.006060606060606061,0.0262431940540739,0.013333333333333334,0.03125,0.02325581395348837,0.0006887052341597796
444,672,0,1,396,0.023809523809523808,0.2239186238120062,0.011494252873563218,0.050251890762960605,0.02325581395348837,0.09090909090909093,0.03125,0.0025252525252525255
444,680,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,955,0,0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,655,0,6,1056,0.10526315789473684,1.3098056914831002,0.06524724203683277,0.1846372364689991,0.09523809523809523,0.1935483870967742,0.1875,0.005681818181818182
444,722,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,723,0,1,462,0.022727272727272728,0.2239186238120062,0.011494252873563218,0.046524210519923545,0.022222222222222227,0.07692307692307693,0.03125,0.0021645021645021645
444,949,0,1,792,0.018518518518518517,0.1958501133847932,0.006060606060606061,0.03553345272593508,0.01818181818181818,0.043478260869565216,0.03125,0.0012626262626262627
444,480,0,1,1419,0.0136986301369863,0.18769204995002464,0.0048543689320388345,0.026546593660094948,0.013513513513513514,0.03125,0.023809523809523808,0.0007047216349541931
444,124,0,1,1419,0.0136986301369863,0.23307527170850925,0.0136986301369863,0.026546593660094948,0.013513513513513514,0.03125,0.023809523809523808,0.0007047216349541931
444,663,0,0,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,476,0,1,198,0.027027027027027032,0.1958501133847932,0.006060606060606061,0.07106690545187015,0.02631578947368421,0.16666666666666666,0.03125,0.005050505050505051
444,468,0,0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,517,0,1,462,0.022727272727272728,0.20544281918875867,0.007692307692307694,0.046524210519923545,0.022222222222222227,0.07692307692307693,0.03125,0.0021645021645021645
444,513,0,1,1782,0.011904761904761904,0.20677041149372208,0.007936507936507936,0.02368896848395672,0.011764705882352941,0.03125,0.018867924528301886,0.0005611672278338945
444,537,0,0,1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,554,0,1,396,0.023809523809523808,0.2239186238120062,0.011494252873563218,0.050251890762960605,0.02325581395348837,0.09090909090909093,0.03125,0.0025252525252525255
444,441,0,3,1749,0.03658536585365853,0.5999052806325054,0.020483184560854455,0.07173421497882156,0.035294117647058816,0.09375,0.05660377358490566,0.0017152658662092624
444,566,0,1,693,0.019230769230769232,0.2239186238120062,0.011494252873563218,0.037986858819879316,0.018867924528301886,0.047619047619047616,0.03125,0.001443001443001443
444,966,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,570,0,1,627,0.020408163265306117,0.2239186238120062,0.011494252873563218,0.03993615319154358,0.02,0.05555555555555555,0.03125,0.001594896331738437
444,909,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,563,0,1,594,0.020408163265306117,0.25694917118487537,0.020408163265306117,0.041030496993110906,0.02,0.05555555555555555,0.03125,0.0016835016835016834
444,614,0,0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,425,0,2,1155,0.03125,0.3944624614437468,0.01279087686854677,0.058848988633649964,0.030303030303030307,0.0625,0.05882352941176471,0.0017316017316017316
444,463,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,460,0,2,1716,0.02469135802469136,0.4385180908972679,0.021390937829294,0.048280454958526765,0.024096385542168683,0.0625,0.0392156862745098,0.0011655011655011655
444,452,0,0,1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,636,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,784,0,0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,978,0,0,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,443,1,24,1749,0.4137931034482759,6.273726083906096,0.5697278816768324,0.5738737198305724,0.2857142857142857,0.75,0.4615384615384616,0.0137221269296741
445,842,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,578,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,580,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,582,0,2,486,0.047619047619047616,0.3598724515890893,0.007852065910649911,0.09072184232530288,0.045454545454545456,0.1176470588235294,0.07407407407407407,0.00411522633744856
445,425,0,1,945,0.016666666666666666,0.18769204995002464,0.0048543689320388345,0.03253000243161777,0.016393442622950817,0.037037037037037035,0.029411764705882356,0.0010582010582010583
445,666,0,3,648,0.06382978723404255,0.5475645015391141,0.012706434842688744,0.11785113019775792,0.06,0.13043478260869565,0.1111111111111111,0.004629629629629629
445,710,0,0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,765,0,1,540,0.021739130434782608,0.18769204995002464,0.0048543689320388345,0.04303314829119352,0.02127659574468085,0.05,0.037037037037037035,0.001851851851851852
445,775,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,792,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,810,0,1,378,0.025,0.20815895490223127,0.008196721311475409,0.05143444998736397,0.024390243902439025,0.07142857142857142,0.037037037037037035,0.0026455026455026454
445,531,1,10,1377,0.15151515151515152,2.3172299861777548,0.15550916127757095,0.2694840278181477,0.12987012987012986,0.3703703703703704,0.2,0.007262164124909223
445,870,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,903,0,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,904,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,905,0,0,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,909,0,0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,568,0,2,810,0.037037037037037035,0.4020868068219304,0.014484304932735429,0.07027283689263067,0.03571428571428571,0.07407407407407407,0.06896551724137931,0.0024691358024691358
445,555,0,1,405,0.024390243902439025,0.18493956587030447,0.004484304932735426,0.049690399499995326,0.023809523809523808,0.06666666666666668,0.037037037037037035,0.0024691358024691358
445,572,0,4,675,0.0851063829787234,0.7643338034057362,0.021460331225926187,0.1539600717839002,0.0784313725490196,0.16666666666666666,0.14814814814814814,0.005925925925925926
445,521,0,3,351,0.08108108108108109,0.5923608983156565,0.019685286806434967,0.16012815380508716,0.075,0.2307692307692308,0.1111111111111111,0.008547008547008548
445,79,1,14,1107,0.2692307692307692,3.2574191381113184,0.2317540951735053,0.42077916284480177,0.20895522388059692,0.5185185185185185,0.35,0.012646793134598013
445,366,1,10,2619,0.08849557522123894,2.1600136030485557,0.11301371361843245,0.1954034605868497,0.08130081300813008,0.3703703703703704,0.10416666666666667,0.0038182512409316535
445,405,0,12,3213,0.09022556390977443,2.5651462987026603,0.12124105067662895,0.21170244960998527,0.08275862068965517,0.4444444444444444,0.1016949152542373,0.003734827264239029
445,450,0,11,1917,0.12790697674418605,2.293093404338796,0.10185625483083724,0.251235860270095,0.1134020618556701,0.4074074074074074,0.15714285714285714,0.005738132498695879
445,468,0,3,486,0.07142857142857142,0.5753944652327005,0.017709534601642263,0.13608276348795434,0.06666666666666668,0.16666666666666666,0.1111111111111111,0.006172839506172839
445,554,0,3,324,0.08571428571428573,0.6227729035529445,0.0250349995070492,0.16666666666666666,0.07894736842105263,0.2727272727272727,0.1111111111111111,0.009259259259259259
445,476,0,1,162,0.03125,0.1958501133847932,0.006060606060606061,0.07856742013183861,0.030303030303030307,0.16666666666666666,0.037037037037037035,0.006172839506172839
445,478,0,4,1080,0.06451612903225806,0.7614918245244162,0.021664609955752097,0.12171612389003693,0.060606060606060615,0.14814814814814814,0.10256410256410256,0.003703703703703704
445,108,0,3,1107,0.046875,0.6000926352102935,0.020354888347691228,0.09016696346674324,0.04477611940298507,0.1111111111111111,0.075,0.0027100271002710027
445,481,0,3,1188,0.04477611940298507,0.5638195782220143,0.015105850482402006,0.08703882797784893,0.042857142857142864,0.1111111111111111,0.06976744186046513,0.0025252525252525255
445,466,0,3,1323,0.04166666666666666,0.5556615147872459,0.013899613353834779,0.08247860988423225,0.04,0.1111111111111111,0.0625,0.0022675736961451248
445,532,0,0,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,535,0,2,243,0.05882352941176471,0.41299735433641904,0.01606060606060606,0.12830005981991682,0.05555555555555555,0.2222222222222222,0.07407407407407407,0.00823045267489712
445,538,0,0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,498,0,5,2160,0.04901960784313725,0.9832041842094016,0.03418861120291389,0.1075828707279838,0.04672897196261682,0.1851851851851852,0.0625,0.0023148148148148147
446,542,0,0,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,544,0,0,783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,483,0,1,1107,0.015384615384615384,0.1958501133847932,0.006060606060606061,0.030055654488914414,0.015151515151515154,0.038461538461538464,0.025,0.0009033423667570009
446,545,0,0,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,546,0,2,2592,0.01680672268907563,0.490561074631202,0.03477546549835707,0.03928371006591929,0.016528925619834708,0.07692307692307693,0.021052631578947368,0.0007716049382716049
446,570,0,0,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,536,0,1,351,0.02631578947368421,0.19538905998164785,0.0059880239520958105,0.05337605126836238,0.02564102564102564,0.07692307692307693,0.038461538461538464,0.002849002849002849
446,419,0,1,2646,0.008196721311475409,0.25973030217227155,0.02127659574468085,0.01944039478399348,0.008130081300813009,0.038461538461538464,0.010309278350515464,0.0003779289493575208
446,359,0,1,864,0.017857142857142856,0.2282049114186687,0.0125,0.03402069087198858,0.017543859649122806,0.038461538461538464,0.03225806451612903,0.0011574074074074073
446,543,0,0,1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,987,0,0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,632,0,0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,510,0,0,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,689,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,714,0,0,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,507,0,0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,521,0,0,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,510,0,0,651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,537,0,1,1302,0.014285714285714284,0.21531348711084464,0.009615384615384616,0.027713699773684663,0.014084507042253518,0.03333333333333333,0.024390243902439025,0.0007680491551459293
447,521,0,1,403,0.023809523809523808,0.18752160741400595,0.004830917874396135,0.04981354813867179,0.02325581395348837,0.07692307692307693,0.03333333333333333,0.0024813895781637717
447,543,0,0,1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,542,0,1,527,0.021739130434782608,0.2345942057216105,0.014084507042253518,0.04356068418690321,0.02127659574468085,0.05882352941176471,0.03333333333333333,0.0018975332068311196
447,545,0,1,713,0.019230769230769232,0.21531348711084464,0.009615384615384616,0.03745029431365692,0.018867924528301886,0.043478260869565216,0.03333333333333333,0.001402524544179523
447,483,0,1,1271,0.014492753623188406,0.21531348711084464,0.009615384615384616,0.02804963567266072,0.014285714285714284,0.03333333333333333,0.025,0.0007867820613690008
447,546,0,4,2976,0.033057851239669415,0.9223220187211802,0.05627305003941988,0.07332355751067665,0.032,0.13333333333333333,0.042105263157894736,0.0013440860215053765
447,536,0,1,403,0.023809523809523808,0.21531348711084464,0.009615384615384616,0.04981354813867179,0.02325581395348837,0.07692307692307693,0.03333333333333333,0.0024813895781637717
447,359,0,1,992,0.016666666666666666,0.2282049114186687,0.0125,0.031750031750047626,0.016393442622950817,0.03333333333333333,0.03225806451612903,0.0010080645161290322
447,562,0,2,868,0.03571428571428571,0.4627991171402793,0.02658450704225352,0.06788442333021306,0.03448275862068965,0.07142857142857142,0.06666666666666668,0.002304147465437788
447,799,1,0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,156,0,0,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,726,0,1,620,0.02083333333333333,0.18752160741400595,0.004830917874396135,0.040160966445124936,0.020408163265306117,0.05263157894736842,0.03333333333333333,0.0016129032258064516
447,870,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,933,1,11,527,0.3333333333333333,3.0799465830613864,0.3212467068772735,0.4791675260559353,0.2391304347826087,0.6875,0.36666666666666653,0.020872865275142316
448,586,0,1,828,0.017241379310344827,0.18752160741400595,0.004830917874396135,0.034752402342845795,0.01694915254237288,0.043478260869565216,0.027777777777777776,0.0012077294685990338
448,570,0,0,684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,556,0,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,490,0,2,1440,0.0273972602739726,0.3922938109489781,0.012431644185198688,0.05270462766947299,0.02666666666666667,0.05555555555555555,0.05128205128205128,0.001388888888888889
448,601,0,2,1080,0.03125,0.3987828004300239,0.013667907921462424,0.060858061945018464,0.030303030303030307,0.06666666666666668,0.05555555555555555,0.001851851851851852
448,460,0,1,1872,0.011627906976744186,0.25973030217227155,0.02127659574468085,0.02311250817605121,0.011494252873563218,0.027777777777777776,0.0196078431372549,0.0005341880341880342
448,840,0,0,576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,615,0,2,2124,0.021739130434782608,0.4317465238835153,0.01974050046339203,0.04339630366027462,0.02127659574468085,0.05555555555555555,0.03448275862068965,0.0009416195856873823
448,647,0,0,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,702,0,1,72,0.027027027027027032,0.18685099176021944,0.0047393364928909965,0.11785113019775792,0.02631578947368421,0.5,0.027777777777777776,0.013888888888888888
448,551,0,0,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,857,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,873,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,895,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,1004,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,755,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,107,1,13,7596,0.05603448275862069,3.2283767362477183,0.24948029952894604,0.14915948467799475,0.05284552845528456,0.3611111111111111,0.061904761904761914,0.0017114270668773038
448,409,1,5,2772,0.04672897196261682,1.3669668204039993,0.13080749230890332,0.09496714704969828,0.04464285714285714,0.1388888888888889,0.06578947368421052,0.0018037518037518038
448,971,1,2,3132,0.016528925619834708,0.5412135410493424,0.05114942528735632,0.03573708449459316,0.016260162601626018,0.05555555555555555,0.02298850574712644,0.0006385696040868455
448,614,0,0,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,466,0,2,1764,0.024390243902439025,0.471662110842076,0.030205167173252282,0.047619047619047616,0.023809523809523808,0.05555555555555555,0.04166666666666666,0.0011337868480725624
448,140,1,22,1476,0.4150943396226415,6.8099900503606605,0.9493197083721324,0.5726371269248889,0.2894736842105263,0.6111111111111112,0.55,0.014905149051490514
448,505,0,1,396,0.021739130434782608,0.18752160741400595,0.004830917874396135,0.050251890762960605,0.02127659574468085,0.09090909090909093,0.027777777777777776,0.0025252525252525255
448,592,1,22,1224,0.4782608695652174,6.96819600453891,1.010633000023652,0.6288281455225324,0.3188405797101449,0.6666666666666666,0.6111111111111112,0.017973856209150325
448,448,1,36,1296,1.0,10.3542259950423,1.2603172747080844,1.0,0.5,1.0,1.0,0.027777777777777776
448,517,0,0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,160,1,17,11916,0.048710601719197714,4.368997771374676,0.3756973056569329,0.15573408447997195,0.046448087431693985,0.4722222222222222,0.05151515151515152,0.001426653239342061
448,46,1,24,2484,0.3037974683544304,6.596421767241559,0.6681039077594992,0.4815434123430769,0.2307692307692308,0.6666666666666666,0.35294117647058826,0.00966183574879227
448,452,0,1,1368,0.013888888888888888,0.25973030217227155,0.02127659574468085,0.02703690352179376,0.0136986301369863,0.027777777777777776,0.027027027027027032,0.0007309941520467836
